1,-6,-11,0.371489,6.658800
-1,-6,-11,0.371489,6.658800
5,1,12,0.371269,7.917310
-5,1,12,0.371269,7.917310
5,-1,12,0.371269,7.917310
-5,-1,12,0.371269,7.917310
1,5,12,0.371269,7.917310
-1,5,12,0.371269,7.917310
1,-5,12,0.371269,7.917310
-1,-5,12,0.371269,7.917310
5,1,-12,0.371269,7.917310
-5,1,-12,0.371269,7.917310
5,-1,-12,0.371269,7.917310
-5,-1,-12,0.371269,7.917310
1,5,-12,0.371269,7.917310
-1,5,-12,0.371269,7.917310
1,-5,-12,0.371269,7.917310
-1,-5,-12,0.371269,7.917310
1,0,14,0.371025,0.868254
-1,0,14,0.371025,0.868254
0,1,14,0.371025,0.868254
0,-1,14,0.371025,0.868254
1,0,-14,0.371025,0.868254
-1,0,-14,0.371025,0.868254
0,1,-14,0.371025,0.868254
0,-1,-14,0.371025,0.868254
7,4,8,0.370601,1.085070
-7,4,8,0.370601,1.085070
7,-4,8,0.370601,1.085070
-7,-4,8,0.370601,1.085070
4,7,8,0.370601,1.085070
-4,7,8,0.370601,1.085070
4,-7,8,0.370601,1.085070
-4,-7,8,0.370601,1.085070
7,4,-8,0.370601,1.085070
-7,4,-8,0.370601,1.085070
7,-4,-8,0.370601,1.085070
-7,-4,-8,0.370601,1.085070
4,7,-8,0.370601,1.085070
-4,7,-8,0.370601,1.085070
4,-7,-8,0.370601,1.085070
-4,-7,-8,0.370601,1.085070
8,1,8,0.370601,1.085070
-8,1,8,0.370601,1.085070
8,-1,8,0.370601,1.085070
-8,-1,8,0.370601,1.085070
1,8,8,0.370601,1.085070
-1,8,8,0.370601,1.085070
1,-8,8,0.370601,1.085070
-1,-8,8,0.370601,1.085070
8,1,-8,0.370601,1.085070
-8,1,-8,0.370601,1.085070
8,-1,-8,0.370601,1.085070
-8,-1,-8,0.370601,1.085070
1,8,-8,0.370601,1.085070
-1,8,-8,0.370601,1.085070
1,-8,-8,0.370601,1.085070
-1,-8,-8,0.370601,1.085070
8,3,7,0.369157,6.532950
-8,3,7,0.369157,6.532950
8,-3,7,0.369157,6.532950
-8,-3,7,0.369157,6.532950
3,8,7,0.369157,6.532950
-3,8,7,0.369157,6.532950
3,-8,7,0.369157,6.532950
-3,-8,7,0.369157,6.532950
8,3,-7,0.369157,6.532950
-8,3,-7,0.369157,6.532950
8,-3,-7,0.369157,6.532950
-8,-3,-7,0.369157,6.532950
3,8,-7,0.369157,6.532950
-3,8,-7,0.369157,6.532950
3,-8,-7,0.369157,6.532950
-3,-8,-7,0.369157,6.532950
1,1,14,0.369102,5.587190
-1,1,14,0.369102,5.587190
1,-1,14,0.369102,5.587190
-1,-1,14,0.369102,5.587190
1,1,-14,0.369102,5.587190
-1,1,-14,0.369102,5.587190
1,-1,-14,0.369102,5.587190
-1,-1,-14,0.369102,5.587190
8,5,4,0.369052,1.175600
-8,5,4,0.369052,1.175600
8,-5,4,0.369052,1.175600
-8,-5,4,0.369052,1.175600
5,8,4,0.369052,1.175600
-5,8,4,0.369052,1.175600
5,-8,4,0.369052,1.175600
-5,-8,4,0.369052,1.175600
8,5,-4,0.369052,1.175600
-8,5,-4,0.369052,1.175600
8,-5,-4,0.369052,1.175600
-8,-5,-4,0.369052,1.175600
5,8,-4,0.369052,1.175600
-5,8,-4,0.369052,1.175600
5,-8,-4,0.369052,1.175600
-5,-8,-4,0.369052,1.175600
7,6,5,0.368389,6.491700
-7,6,5,0.368389,6.491700
7,-6,5,0.368389,6.491700
-7,-6,5,0.368389,6.491700
6,7,5,0.368389,6.491700
-6,7,5,0.368389,6.491700
6,-7,5,0.368389,6.491700
-6,-7,5,0.368389,6.491700
7,6,-5,0.368389,6.491700
-7,6,-5,0.368389,6.491700
7,-6,-5,0.368389,6.491700
-7,-6,-5,0.368389,6.491700
6,7,-5,0.368389,6.491700
-6,7,-5,0.368389,6.491700
6,-7,-5,0.368389,6.491700
-6,-7,-5,0.368389,6.491700
9,2,5,0.368389,6.491700
-9,2,5,0.368389,6.491700
9,-2,5,0.368389,6.491700
-9,-2,5,0.368389,6.491700
2,9,5,0.368389,6.491700
-2,9,5,0.368389,6.491700
2,-9,5,0.368389,6.491700
-2,-9,5,0.368389,6.491700
9,2,-5,0.368389,6.491700
-9,2,-5,0.368389,6.491700
9,-2,-5,0.368389,6.491700
-9,-2,-5,0.368389,6.491700
2,9,-5,0.368389,6.491700
-2,9,-5,0.368389,6.491700
2,-9,-5,0.368389,6.491700
-2,-9,-5,0.368389,6.491700
7,0,10,0.367936,0.503930
-7,0,10,0.367936,0.503930
0,7,10,0.367936,0.503930
0,-7,10,0.367936,0.503930
7,0,-10,0.367936,0.503930
-7,0,-10,0.367936,0.503930
0,7,-10,0.367936,0.503930
0,-7,-10,0.367936,0.503930
8,4,6,0.367792,6.554200
-8,4,6,0.367792,6.554200
8,-4,6,0.367792,6.554200
-8,-4,6,0.367792,6.554200
4,8,6,0.367792,6.554200
-4,8,6,0.367792,6.554200
4,-8,6,0.367792,6.554200
-4,-8,6,0.367792,6.554200
8,4,-6,0.367792,6.554200
-8,4,-6,0.367792,6.554200
8,-4,-6,0.367792,6.554200
-8,-4,-6,0.367792,6.554200
4,8,-6,0.367792,6.554200
-4,8,-6,0.367792,6.554200
4,-8,-6,0.367792,6.554200
-4,-8,-6,0.367792,6.554200
9,4,1,0.367626,6.450790
-9,4,1,0.367626,6.450790
9,-4,1,0.367626,6.450790
-9,-4,1,0.367626,6.450790
4,9,1,0.367626,6.450790
-4,9,1,0.367626,6.450790
4,-9,1,0.367626,6.450790
-4,-9,1,0.367626,6.450790
9,4,-1,0.367626,6.450790
-9,4,-1,0.367626,6.450790
9,-4,-1,0.367626,6.450790
-9,-4,-1,0.367626,6.450790
4,9,-1,0.367626,6.450790
-4,9,-1,0.367626,6.450790
4,-9,-1,0.367626,6.450790
-4,-9,-1,0.367626,6.450790
9,3,4,0.367159,5.871430
-9,3,4,0.367159,5.871430
9,-3,4,0.367159,5.871430
-9,-3,4,0.367159,5.871430
3,9,4,0.367159,5.871430
-3,9,4,0.367159,5.871430
3,-9,4,0.367159,5.871430
-3,-9,4,0.367159,5.871430
9,3,-4,0.367159,5.871430
-9,3,-4,0.367159,5.871430
9,-3,-4,0.367159,5.871430
-9,-3,-4,0.367159,5.871430
3,9,-4,0.367159,5.871430
-3,9,-4,0.367159,5.871430
3,-9,-4,0.367159,5.871430
-3,-9,-4,0.367159,5.871430
7,7,0,0.366655,5.197040
-7,7,0,0.366655,5.197040
7,-7,0,0.366655,5.197040
-7,-7,0,0.366655,5.197040
5,5,10,0.366060,5.263090
-5,5,10,0.366060,5.263090
5,-5,10,0.366060,5.263090
-5,-5,10,0.366060,5.263090
5,5,-10,0.366060,5.263090
-5,5,-10,0.366060,5.263090
5,-5,-10,0.366060,5.263090
-5,-5,-10,0.366060,5.263090
7,1,10,0.366060,5.263090
-7,1,10,0.366060,5.263090
7,-1,10,0.366060,5.263090
-7,-1,10,0.366060,5.263090
1,7,10,0.366060,5.263090
-1,7,10,0.366060,5.263090
1,-7,10,0.366060,5.263090
-1,-7,10,0.366060,5.263090
7,1,-10,0.366060,5.263090
-7,1,-10,0.366060,5.263090
7,-1,-10,0.366060,5.263090
-7,-1,-10,0.366060,5.263090
1,7,-10,0.366060,5.263090
-1,7,-10,0.366060,5.263090
1,-7,-10,0.366060,5.263090
-1,-7,-10,0.366060,5.263090
9,0,6,0.365919,1.279130
-9,0,6,0.365919,1.279130
0,9,6,0.365919,1.279130
0,-9,6,0.365919,1.279130
9,0,-6,0.365919,1.279130
-9,0,-6,0.365919,1.279130
0,9,-6,0.365919,1.279130
0,-9,-6,0.365919,1.279130
5,2,12,0.365576,0.195288
-5,2,12,0.365576,0.195288
5,-2,12,0.365576,0.195288
-5,-2,12,0.365576,0.195288
2,5,12,0.365576,0.195288
-2,5,12,0.365576,0.195288
2,-5,12,0.365576,0.195288
-2,-5,12,0.365576,0.195288
5,2,-12,0.365576,0.195288
-5,2,-12,0.365576,0.195288
5,-2,-12,0.365576,0.195288
-5,-2,-12,0.365576,0.195288
2,5,-12,0.365576,0.195288
-2,5,-12,0.365576,0.195288
2,-5,-12,0.365576,0.195288
-2,-5,-12,0.365576,0.195288
4,1,13,0.365428,6.333470
-4,1,13,0.365428,6.333470
4,-1,13,0.365428,6.333470
-4,-1,13,0.365428,6.333470
1,4,13,0.365428,6.333470
-1,4,13,0.365428,6.333470
1,-4,13,0.365428,6.333470
-1,-4,13,0.365428,6.333470
4,1,-13,0.365428,6.333470
-4,1,-13,0.365428,6.333470
4,-1,-13,0.365428,6.333470
-4,-1,-13,0.365428,6.333470
1,4,-13,0.365428,6.333470
-1,4,-13,0.365428,6.333470
1,-4,-13,0.365428,6.333470
-1,-4,-13,0.365428,6.333470
2,0,14,0.365343,7.255060
-2,0,14,0.365343,7.255060
0,2,14,0.365343,7.255060
0,-2,14,0.365343,7.255060
2,0,-14,0.365343,7.255060
-2,0,-14,0.365343,7.255060
0,2,-14,0.365343,7.255060
0,-2,-14,0.365343,7.255060
8,2,8,0.364938,5.610370
-8,2,8,0.364938,5.610370
8,-2,8,0.364938,5.610370
-8,-2,8,0.364938,5.610370
2,8,8,0.364938,5.610370
-2,8,8,0.364938,5.610370
2,-8,8,0.364938,5.610370
-2,-8,8,0.364938,5.610370
8,2,-8,0.364938,5.610370
-8,2,-8,0.364938,5.610370
8,-2,-8,0.364938,5.610370
-8,-2,-8,0.364938,5.610370
2,8,-8,0.364938,5.610370
-2,8,-8,0.364938,5.610370
2,-8,-8,0.364938,5.610370
-2,-8,-8,0.364938,5.610370
9,4,2,0.364923,0.663441
-9,4,2,0.364923,0.663441
9,-4,2,0.364923,0.663441
-9,-4,2,0.364923,0.663441
4,9,2,0.364923,0.663441
-4,9,2,0.364923,0.663441
4,-9,2,0.364923,0.663441
-4,-9,2,0.364923,0.663441
9,4,-2,0.364923,0.663441
-9,4,-2,0.364923,0.663441
9,-4,-2,0.364923,0.663441
-9,-4,-2,0.364923,0.663441
4,9,-2,0.364923,0.663441
-4,9,-2,0.364923,0.663441
4,-9,-2,0.364923,0.663441
-4,-9,-2,0.364923,0.663441
9,1,6,0.364073,6.170490
-9,1,6,0.364073,6.170490
9,-1,6,0.364073,6.170490
-9,-1,6,0.364073,6.170490
1,9,6,0.364073,6.170490
-1,9,6,0.364073,6.170490
1,-9,6,0.364073,6.170490
-1,-9,6,0.364073,6.170490
9,1,-6,0.364073,6.170490
-9,1,-6,0.364073,6.170490
9,-1,-6,0.364073,6.170490
-9,-1,-6,0.364073,6.170490
1,9,-6,0.364073,6.170490
-1,9,-6,0.364073,6.170490
1,-9,-6,0.364073,6.170490
-1,-9,-6,0.364073,6.170490
5,4,11,0.363943,6.254570
-5,4,11,0.363943,6.254570
5,-4,11,0.363943,6.254570
-5,-4,11,0.363943,6.254570
4,5,11,0.363943,6.254570
-4,5,11,0.363943,6.254570
4,-5,11,0.363943,6.254570
-4,-5,11,0.363943,6.254570
5,4,-11,0.363943,6.254570
-5,4,-11,0.363943,6.254570
5,-4,-11,0.363943,6.254570
-5,-4,-11,0.363943,6.254570
4,5,-11,0.363943,6.254570
-4,5,-11,0.363943,6.254570
4,-5,-11,0.363943,6.254570
-4,-5,-11,0.363943,6.254570
2,1,14,0.363506,0.810360
-2,1,14,0.363506,0.810360
2,-1,14,0.363506,0.810360
-2,-1,14,0.363506,0.810360
1,2,14,0.363506,0.810360
-1,2,14,0.363506,0.810360
1,-2,14,0.363506,0.810360
-1,-2,14,0.363506,0.810360
2,1,-14,0.363506,0.810360
-2,1,-14,0.363506,0.810360
2,-1,-14,0.363506,0.810360
-2,-1,-14,0.363506,0.810360
1,2,-14,0.363506,0.810360
-1,2,-14,0.363506,0.810360
1,-2,-14,0.363506,0.810360
-1,-2,-14,0.363506,0.810360
7,7,2,0.363092,7.222870
-7,7,2,0.363092,7.222870
7,-7,2,0.363092,7.222870
-7,-7,2,0.363092,7.222870
7,7,-2,0.363092,7.222870
-7,7,-2,0.363092,7.222870
7,-7,-2,0.363092,7.222870
-7,-7,-2,0.363092,7.222870
8,6,0,0.362970,7.391150
-8,6,0,0.362970,7.391150
8,-6,0,0.362970,7.391150
-8,-6,0,0.362970,7.391150
6,8,0,0.362970,7.391150
-6,8,0,0.362970,7.391150
6,-8,0,0.362970,7.391150
-6,-8,0,0.362970,7.391150
10,0,0,0.362970,7.391150
-10,0,0,0.362970,7.391150
0,10,0,0.362970,7.391150
0,-10,0,0.362970,7.391150
6,5,9,0.362719,6.189810
-6,5,9,0.362719,6.189810
6,-5,9,0.362719,6.189810
-6,-5,9,0.362719,6.189810
5,6,9,0.362719,6.189810
-5,6,9,0.362719,6.189810
5,-6,9,0.362719,6.189810
-5,-6,9,0.362719,6.189810
6,5,-9,0.362719,6.189810
-6,5,-9,0.362719,6.189810
6,-5,-9,0.362719,6.189810
-6,-5,-9,0.362719,6.189810
5,6,-9,0.362719,6.189810
-5,6,-9,0.362719,6.189810
5,-6,-9,0.362719,6.189810
-5,-6,-9,0.362719,6.189810
6,4,10,0.362393,7.261860
-6,4,10,0.362393,7.261860
6,-4,10,0.362393,7.261860
-6,-4,10,0.362393,7.261860
4,6,10,0.362393,7.261860
-4,6,10,0.362393,7.261860
4,-6,10,0.362393,7.261860
-4,-6,10,0.362393,7.261860
6,4,-10,0.362393,7.261860
-6,4,-10,0.362393,7.261860
6,-4,-10,0.362393,7.261860
-6,-4,-10,0.362393,7.261860
4,6,-10,0.362393,7.261860
-4,6,-10,0.362393,7.261860
4,-6,-10,0.362393,7.261860
-4,-6,-10,0.362393,7.261860
8,5,5,0.361026,6.100610
-8,5,5,0.361026,6.100610
8,-5,5,0.361026,6.100610
-8,-5,5,0.361026,6.100610
5,8,5,0.361026,6.100610
-5,8,5,0.361026,6.100610
5,-8,5,0.361026,6.100610
-5,-8,5,0.361026,6.100610
8,5,-5,0.361026,6.100610
-8,5,-5,0.361026,6.100610
8,-5,-5,0.361026,6.100610
-8,-5,-5,0.361026,6.100610
5,8,-5,0.361026,6.100610
-5,8,-5,0.361026,6.100610
5,-8,-5,0.361026,6.100610
-5,-8,-5,0.361026,6.100610
7,2,10,0.360600,0.470352
-7,2,10,0.360600,0.470352
7,-2,10,0.360600,0.470352
-7,-2,10,0.360600,0.470352
2,7,10,0.360600,0.470352
-2,7,10,0.360600,0.470352
2,-7,10,0.360600,0.470352
-2,-7,10,0.360600,0.470352
7,2,-10,0.360600,0.470352
-7,2,-10,0.360600,0.470352
7,-2,-10,0.360600,0.470352
-7,-2,-10,0.360600,0.470352
2,7,-10,0.360600,0.470352
-2,7,-10,0.360600,0.470352
2,-7,-10,0.360600,0.470352
-2,-7,-10,0.360600,0.470352
9,4,3,0.360547,6.075430
-9,4,3,0.360547,6.075430
9,-4,3,0.360547,6.075430
-9,-4,3,0.360547,6.075430
4,9,3,0.360547,6.075430
-4,9,3,0.360547,6.075430
4,-9,3,0.360547,6.075430
-4,-9,3,0.360547,6.075430
9,4,-3,0.360547,6.075430
-9,4,-3,0.360547,6.075430
9,-4,-3,0.360547,6.075430
-9,-4,-3,0.360547,6.075430
4,9,-3,0.360547,6.075430
-4,9,-3,0.360547,6.075430
4,-9,-3,0.360547,6.075430
-4,-9,-3,0.360547,6.075430
10,1,1,0.360308,6.062900
-10,1,1,0.360308,6.062900
10,-1,1,0.360308,6.062900
-10,-1,1,0.360308,6.062900
1,10,1,0.360308,6.062900
-1,10,1,0.360308,6.062900
1,-10,1,0.360308,6.062900
-1,-10,1,0.360308,6.062900
10,1,-1,0.360308,6.062900
-10,1,-1,0.360308,6.062900
10,-1,-1,0.360308,6.062900
-10,-1,-1,0.360308,6.062900
1,10,-1,0.360308,6.062900
-1,10,-1,0.360308,6.062900
1,-10,-1,0.360308,6.062900
-1,-10,-1,0.360308,6.062900
4,4,12,0.360137,4.940410
-4,4,12,0.360137,4.940410
4,-4,12,0.360137,4.940410
-4,-4,12,0.360137,4.940410
4,4,-12,0.360137,4.940410
-4,4,-12,0.360137,4.940410
4,-4,-12,0.360137,4.940410
-4,-4,-12,0.360137,4.940410
10,0,2,0.359512,5.063940
-10,0,2,0.359512,5.063940
0,10,2,0.359512,5.063940
0,-10,2,0.359512,5.063940
10,0,-2,0.359512,5.063940
-10,0,-2,0.359512,5.063940
0,10,-2,0.359512,5.063940
0,-10,-2,0.359512,5.063940
8,6,2,0.359512,5.063940
-8,6,2,0.359512,5.063940
8,-6,2,0.359512,5.063940
-8,-6,2,0.359512,5.063940
6,8,2,0.359512,5.063940
-6,8,2,0.359512,5.063940
6,-8,2,0.359512,5.063940
-6,-8,2,0.359512,5.063940
8,6,-2,0.359512,5.063940
-8,6,-2,0.359512,5.063940
8,-6,-2,0.359512,5.063940
-8,-6,-2,0.359512,5.063940
6,8,-2,0.359512,5.063940
-6,8,-2,0.359512,5.063940
6,-8,-2,0.359512,5.063940
-6,-8,-2,0.359512,5.063940
7,6,6,0.358700,1.193940
-7,6,6,0.358700,1.193940
7,-6,6,0.358700,1.193940
-7,-6,6,0.358700,1.193940
6,7,6,0.358700,1.193940
-6,7,6,0.358700,1.193940
6,-7,6,0.358700,1.193940
-6,-7,6,0.358700,1.193940
7,6,-6,0.358700,1.193940
-7,6,-6,0.358700,1.193940
7,-6,-6,0.358700,1.193940
-7,-6,-6,0.358700,1.193940
6,7,-6,0.358700,1.193940
-6,7,-6,0.358700,1.193940
6,-7,-6,0.358700,1.193940
-6,-7,-6,0.358700,1.193940
9,2,6,0.358700,1.193940
-9,2,6,0.358700,1.193940
9,-2,6,0.358700,1.193940
-9,-2,6,0.358700,1.193940
2,9,6,0.358700,1.193940
-2,9,6,0.358700,1.193940
2,-9,6,0.358700,1.193940
-2,-9,6,0.358700,1.193940
9,2,-6,0.358700,1.193940
-9,2,-6,0.358700,1.193940
9,-2,-6,0.358700,1.193940
-9,-2,-6,0.358700,1.193940
2,9,-6,0.358700,1.193940
-2,9,-6,0.358700,1.193940
2,-9,-6,0.358700,1.193940
-2,-9,-6,0.358700,1.193940
2,2,14,0.358158,6.812820
-2,2,14,0.358158,6.812820
2,-2,14,0.358158,6.812820
-2,-2,14,0.358158,6.812820
2,2,-14,0.358158,6.812820
-2,2,-14,0.358158,6.812820
2,-2,-14,0.358158,6.812820
-2,-2,-14,0.358158,6.812820
6,6,8,0.357777,5.282060
-6,6,8,0.357777,5.282060
6,-6,8,0.357777,5.282060
-6,-6,8,0.357777,5.282060
6,6,-8,0.357777,5.282060
-6,6,-8,0.357777,5.282060
6,-6,-8,0.357777,5.282060
-6,-6,-8,0.357777,5.282060
10,1,2,0.357762,0.619265
-10,1,2,0.357762,0.619265
10,-1,2,0.357762,0.619265
-10,-1,2,0.357762,0.619265
1,10,2,0.357762,0.619265
-1,10,2,0.357762,0.619265
1,-10,2,0.357762,0.619265
-1,-10,2,0.357762,0.619265
10,1,-2,0.357762,0.619265
-10,1,-2,0.357762,0.619265
10,-1,-2,0.357762,0.619265
-10,-1,-2,0.357762,0.619265
1,10,-2,0.357762,0.619265
-1,10,-2,0.357762,0.619265
1,-10,-2,0.357762,0.619265
-1,-10,-2,0.357762,0.619265
6,3,11,0.356839,5.881900
-6,3,11,0.356839,5.881900
6,-3,11,0.356839,5.881900
-6,-3,11,0.356839,5.881900
3,6,11,0.356839,5.881900
-3,6,11,0.356839,5.881900
3,-6,11,0.356839,5.881900
-3,-6,11,0.356839,5.881900
6,3,-11,0.356839,5.881900
-6,3,-11,0.356839,5.881900
6,-3,-11,0.356839,5.881900
-6,-3,-11,0.356839,5.881900
3,6,-11,0.356839,5.881900
-3,6,-11,0.356839,5.881900
3,-6,-11,0.356839,5.881900
-3,-6,-11,0.356839,5.881900
5,3,12,0.356643,6.973250
-5,3,12,0.356643,6.973250
5,-3,12,0.356643,6.973250
-5,-3,12,0.356643,6.973250
3,5,12,0.356643,6.973250
-3,5,12,0.356643,6.973250
3,-5,12,0.356643,6.973250
-3,-5,12,0.356643,6.973250
5,3,-12,0.356643,6.973250
-5,3,-12,0.356643,6.973250
5,-3,-12,0.356643,6.973250
-5,-3,-12,0.356643,6.973250
3,5,-12,0.356643,6.973250
-3,5,-12,0.356643,6.973250
3,-5,-12,0.356643,6.973250
-3,-5,-12,0.356643,6.973250
3,0,14,0.356427,0.756420
-3,0,14,0.356427,0.756420
0,3,14,0.356427,0.756420
0,-3,14,0.356427,0.756420
3,0,-14,0.356427,0.756420
-3,0,-14,0.356427,0.756420
0,3,-14,0.356427,0.756420
0,-3,-14,0.356427,0.756420
8,3,8,0.356051,0.945317
-8,3,8,0.356051,0.945317
8,-3,8,0.356051,0.945317
-8,-3,8,0.356051,0.945317
3,8,8,0.356051,0.945317
-3,8,8,0.356051,0.945317
3,-8,8,0.356051,0.945317
-3,-8,8,0.356051,0.945317
8,3,-8,0.356051,0.945317
-8,3,-8,0.356051,0.945317
8,-3,-8,0.356051,0.945317
-8,-3,-8,0.356051,0.945317
3,8,-8,0.356051,0.945317
-3,8,-8,0.356051,0.945317
3,-8,-8,0.356051,0.945317
-3,-8,-8,0.356051,0.945317
10,2,0,0.355921,6.940710
-10,2,0,0.355921,6.940710
10,-2,0,0.355921,6.940710
-10,-2,0,0.355921,6.940710
2,10,0,0.355921,6.940710
-2,10,0,0.355921,6.940710
2,-10,0,0.355921,6.940710
-2,-10,0,0.355921,6.940710
7,4,9,0.355685,5.822120
-7,4,9,0.355685,5.822120
7,-4,9,0.355685,5.822120
-7,-4,9,0.355685,5.822120
4,7,9,0.355685,5.822120
-4,7,9,0.355685,5.822120
4,-7,9,0.355685,5.822120
-4,-7,9,0.355685,5.822120
7,4,-9,0.355685,5.822120
-7,4,-9,0.355685,5.822120
7,-4,-9,0.355685,5.822120
-7,-4,-9,0.355685,5.822120
4,7,-9,0.355685,5.822120
-4,7,-9,0.355685,5.822120
4,-7,-9,0.355685,5.822120
-4,-7,-9,0.355685,5.822120
8,1,9,0.355685,5.822120
-8,1,9,0.355685,5.822120
8,-1,9,0.355685,5.822120
-8,-1,9,0.355685,5.822120
1,8,9,0.355685,5.822120
-1,8,9,0.355685,5.822120
1,-8,9,0.355685,5.822120
-1,-8,9,0.355685,5.822120
8,1,-9,0.355685,5.822120
-8,1,-9,0.355685,5.822120
8,-1,-9,0.355685,5.822120
-8,-1,-9,0.355685,5.822120
1,8,-9,0.355685,5.822120
-1,8,-9,0.355685,5.822120
1,-8,-9,0.355685,5.822120
-1,-8,-9,0.355685,5.822120
9,0,7,0.354770,5.774860
-9,0,7,0.354770,5.774860
0,9,7,0.354770,5.774860
0,-9,7,0.354770,5.774860
9,0,-7,0.354770,5.774860
-9,0,-7,0.354770,5.774860
0,9,-7,0.354770,5.774860
0,-9,-7,0.354770,5.774860
3,1,14,0.354721,4.956210
-3,1,14,0.354721,4.956210
3,-1,14,0.354721,4.956210
-3,-1,14,0.354721,4.956210
1,3,14,0.354721,4.956210
-1,3,14,0.354721,4.956210
1,-3,14,0.354721,4.956210
-1,-3,14,0.354721,4.956210
3,1,-14,0.354721,4.956210
-3,1,-14,0.354721,4.956210
3,-1,-14,0.354721,4.956210
-3,-1,-14,0.354721,4.956210
1,3,-14,0.354721,4.956210
-1,3,-14,0.354721,4.956210
1,-3,-14,0.354721,4.956210
-1,-3,-14,0.354721,4.956210
9,4,4,0.354677,1.024240
-9,4,4,0.354677,1.024240
9,-4,4,0.354677,1.024240
-9,-4,4,0.354677,1.024240
4,9,4,0.354677,1.024240
-4,9,4,0.354677,1.024240
4,-9,4,0.354677,1.024240
-4,-9,4,0.354677,1.024240
9,4,-4,0.354677,1.024240
-9,4,-4,0.354677,1.024240
9,-4,-4,0.354677,1.024240
-9,-4,-4,0.354677,1.024240
4,9,-4,0.354677,1.024240
-4,9,-4,0.354677,1.024240
4,-9,-4,0.354677,1.024240
-4,-9,-4,0.354677,1.024240
7,5,8,0.354350,6.388260
-7,5,8,0.354350,6.388260
7,-5,8,0.354350,6.388260
-7,-5,8,0.354350,6.388260
5,7,8,0.354350,6.388260
-5,7,8,0.354350,6.388260
5,-7,8,0.354350,6.388260
-5,-7,8,0.354350,6.388260
7,5,-8,0.354350,6.388260
-7,5,-8,0.354350,6.388260
7,-5,-8,0.354350,6.388260
-7,-5,-8,0.354350,6.388260
5,7,-8,0.354350,6.388260
-5,7,-8,0.354350,6.388260
5,-7,-8,0.354350,6.388260
-5,-7,-8,0.354350,6.388260
10,1,3,0.353636,5.716490
-10,1,3,0.353636,5.716490
10,-1,3,0.353636,5.716490
-10,-1,3,0.353636,5.716490
1,10,3,0.353636,5.716490
-1,10,3,0.353636,5.716490
1,-10,3,0.353636,5.716490
-1,-10,3,0.353636,5.716490
10,1,-3,0.353636,5.716490
-10,1,-3,0.353636,5.716490
10,-1,-3,0.353636,5.716490
-10,-1,-3,0.353636,5.716490
1,10,-3,0.353636,5.716490
-1,10,-3,0.353636,5.716490
1,-10,-3,0.353636,5.716490
-1,-10,-3,0.353636,5.716490
6,0,12,0.353249,4.660630
-6,0,12,0.353249,4.660630
0,6,12,0.353249,4.660630
0,-6,12,0.353249,4.660630
6,0,-12,0.353249,4.660630
-6,0,-12,0.353249,4.660630
0,6,-12,0.353249,4.660630
0,-6,-12,0.353249,4.660630
7,7,4,0.352996,5.203520
-7,7,4,0.352996,5.203520
7,-7,4,0.352996,5.203520
-7,-7,4,0.352996,5.203520
7,7,-4,0.352996,5.203520
-7,7,-4,0.352996,5.203520
7,-7,-4,0.352996,5.203520
-7,-7,-4,0.352996,5.203520
10,2,2,0.352659,4.775680
-10,2,2,0.352659,4.775680
10,-2,2,0.352659,4.775680
-10,-2,2,0.352659,4.775680
2,10,2,0.352659,4.775680
-2,10,2,0.352659,4.775680
2,-10,2,0.352659,4.775680
-2,-10,2,0.352659,4.775680
10,2,-2,0.352659,4.775680
-10,2,-2,0.352659,4.775680
10,-2,-2,0.352659,4.775680
-10,-2,-2,0.352659,4.775680
2,10,-2,0.352659,4.775680
-2,10,-2,0.352659,4.775680
2,-10,-2,0.352659,4.775680
-2,-10,-2,0.352659,4.775680
9,5,0,0.352548,4.620520
-9,5,0,0.352548,4.620520
9,-5,0,0.352548,4.620520
-9,-5,0,0.352548,4.620520
5,9,0,0.352548,4.620520
-5,9,0,0.352548,4.620520
5,-9,0,0.352548,4.620520
-5,-9,0,0.352548,4.620520
7,3,10,0.352018,4.677980
-7,3,10,0.352018,4.677980
7,-3,10,0.352018,4.677980
-7,-3,10,0.352018,4.677980
3,7,10,0.352018,4.677980
-3,7,10,0.352018,4.677980
3,-7,10,0.352018,4.677980
-3,-7,10,0.352018,4.677980
7,3,-10,0.352018,4.677980
-7,3,-10,0.352018,4.677980
7,-3,-10,0.352018,4.677980
-7,-3,-10,0.352018,4.677980
3,7,-10,0.352018,4.677980
-3,7,-10,0.352018,4.677980
3,-7,-10,0.352018,4.677980
-3,-7,-10,0.352018,4.677980
8,5,6,0.351893,1.114560
-8,5,6,0.351893,1.114560
8,-5,6,0.351893,1.114560
-8,-5,6,0.351893,1.114560
5,8,6,0.351893,1.114560
-5,8,6,0.351893,1.114560
5,-8,6,0.351893,1.114560
-5,-8,6,0.351893,1.114560
8,5,-6,0.351893,1.114560
-8,5,-6,0.351893,1.114560
8,-5,-6,0.351893,1.114560
-8,-5,-6,0.351893,1.114560
5,8,-6,0.351893,1.114560
-5,8,-6,0.351893,1.114560
5,-8,-6,0.351893,1.114560
-5,-8,-6,0.351893,1.114560
6,1,12,0.351588,0.170164
-6,1,12,0.351588,0.170164
6,-1,12,0.351588,0.170164
-6,-1,12,0.351588,0.170164
1,6,12,0.351588,0.170164
-1,6,12,0.351588,0.170164
1,-6,12,0.351588,0.170164
-1,-6,12,0.351588,0.170164
6,1,-12,0.351588,0.170164
